,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
29753,3.2442424242424246,3.090909090909091,3.3454545454545452,pathways_list_d_a,3,multihaz_multisec,Wp,9,999,999,2
29754,1.5484848484848486,0.6666666666666666,2.1272727272727274,pathways_list_f_a,3,multihaz_multisec,Wp,9,999,999,2
29755,3.0,3.0,3.0,pathways_list_d_s,3,multihaz_multisec,Wp,9,999,999,2
29756,2.2606060606060603,1.8363636363636364,2.8666666666666667,pathways_list_f_u,3,multihaz_multisec,Wp,9,999,999,2
29757,2533.1826060606063,1292.068909090909,3412.0803636363635,DamUrb_tot,3,multihaz_multisec,Wp,9,999,999,0
29758,147.83460606060606,72.65030303030302,206.79745454545454,DamAgr_f_tot,3,multihaz_multisec,Wp,9,999,999,0
29759,180.18963636363637,158.2310303030303,196.75600000000003,DamAgr_d_tot,3,multihaz_multisec,Wp,9,999,999,0
29760,14863.03187878788,14008.13696969697,15607.238181818184,DamShp_tot,3,multihaz_multisec,Wp,9,999,999,0
29761,157.8449090909091,57.33666666666667,278.64503030303024,invest_f_a,3,multihaz_multisec,Wp,9,999,999,0
29762,274.1952727272727,206.8735151515152,355.9442424242424,invest_f_u,3,multihaz_multisec,Wp,9,999,999,0
29763,30.323939393939387,27.446303030303028,32.138969696969696,invest_d_a,3,multihaz_multisec,Wp,9,999,999,0
29764,0.0,0.0,0.0,invest_d_s,3,multihaz_multisec,Wp,9,999,999,0
29765,723.6644848484849,683.833090909091,746.3510303030303,revenue_agr,3,multihaz_multisec,Wp,9,999,999,0
29766,3.244242424242424,3.090909090909091,3.3454545454545452,pathways_list_d_a,3,multihaz_multisec,Wp,9,999,999,0
29767,1.5484848484848486,0.6666666666666666,2.1272727272727274,pathways_list_f_a,3,multihaz_multisec,Wp,9,999,999,0
29768,0.0,0.0,0.0,pathways_list_d_s,3,multihaz_multisec,Wp,9,999,999,0
29769,2.258181818181818,1.8484848484848484,2.8666666666666667,pathways_list_f_u,3,multihaz_multisec,Wp,9,999,999,0
29770,2114.604466666666,1065.5746,2881.209,DamUrb_tot,3,multihaz_multisec,Wp,4,10,999,999
29771,122.4804,61.63926666666665,167.96973333333332,DamAgr_f_tot,3,multihaz_multisec,Wp,4,10,999,999
29772,49.348533333333336,35.611599999999996,56.939333333333344,DamAgr_d_tot,3,multihaz_multisec,Wp,4,10,999,999
29773,5750.875866666666,5127.181866666667,6307.481666666667,DamShp_tot,3,multihaz_multisec,Wp,4,10,999,999
29774,50.56133333333334,7.932666666666667,61.70666666666666,invest_f_a,3,multihaz_multisec,Wp,4,10,999,999
29775,235.56199999999998,147.38466666666667,325.7073333333333,invest_f_u,3,multihaz_multisec,Wp,4,10,999,999
29776,22.045333333333332,20.22,22.77066666666667,invest_d_a,3,multihaz_multisec,Wp,4,10,999,999
29777,2357.8258,2140.7458666666666,2449.1742,invest_d_s,3,multihaz_multisec,Wp,4,10,999,999
29778,845.9783999999999,805.0160666666667,875.3005333333334,revenue_agr,3,multihaz_multisec,Wp,4,10,999,999
29779,2.1133333333333333,2.0,2.1333333333333333,pathways_list_d_a,3,multihaz_multisec,Wp,4,10,999,999
29780,1.3266666666666664,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,10,999,999
29781,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,10,999,999
29782,1.9466666666666663,1.5333333333333334,2.7333333333333334,pathways_list_f_u,3,multihaz_multisec,Wp,4,10,999,999
29783,2143.858733333334,1171.8388666666667,2882.9262000000003,DamUrb_tot,3,multihaz_multisec,Wp,4,5,999,999
29784,122.42353333333332,59.9248,168.05659999999997,DamAgr_f_tot,3,multihaz_multisec,Wp,4,5,999,999
29785,96.53526666666667,77.54580000000001,110.51266666666665,DamAgr_d_tot,3,multihaz_multisec,Wp,4,5,999,999
29786,5753.0782,5127.152733333333,6317.209866666667,DamShp_tot,3,multihaz_multisec,Wp,4,5,999,999
29787,49.80733333333333,7.932666666666667,61.70666666666666,invest_f_a,3,multihaz_multisec,Wp,4,5,999,999
29788,238.89266666666668,147.38466666666665,327.05133333333333,invest_f_u,3,multihaz_multisec,Wp,4,5,999,999
29789,36.65,33.80333333333333,38.352666666666664,invest_d_a,3,multihaz_multisec,Wp,4,5,999,999
29790,2358.481133333333,2140.7458666666666,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,5,999,999
29791,798.7801999999999,760.0939333333333,825.5366666666665,revenue_agr,3,multihaz_multisec,Wp,4,5,999,999
29792,3.32,2.6666666666666665,3.8666666666666667,pathways_list_d_a,3,multihaz_multisec,Wp,4,5,999,999
29793,1.313333333333333,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,5,999,999
29794,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,5,999,999
29795,1.966666666666666,1.5333333333333334,2.7333333333333334,pathways_list_f_u,3,multihaz_multisec,Wp,4,5,999,999
29796,2132.301333333333,1125.5942666666667,2882.5714,DamUrb_tot,3,multihaz_multisec,Wp,4,4,999,999
29797,121.88046666666669,58.8276,167.94313333333332,DamAgr_f_tot,3,multihaz_multisec,Wp,4,4,999,999
29798,84.35353333333333,67.64966666666665,102.00913333333332,DamAgr_d_tot,3,multihaz_multisec,Wp,4,4,999,999
29799,5751.876333333333,5126.066133333333,6315.933666666667,DamShp_tot,3,multihaz_multisec,Wp,4,4,999,999
29800,49.80733333333333,7.932666666666667,61.70666666666666,invest_f_a,3,multihaz_multisec,Wp,4,4,999,999
29801,238.03333333333333,147.38466666666667,327.05133333333333,invest_f_u,3,multihaz_multisec,Wp,4,4,999,999
29802,37.672666666666665,35.69,38.59000000000001,invest_d_a,3,multihaz_multisec,Wp,4,4,999,999
29803,2358.4811333333337,2140.7458666666666,2451.5623333333338,invest_d_s,3,multihaz_multisec,Wp,4,4,999,999
29804,812.0288,775.3672666666666,844.3945333333332,revenue_agr,3,multihaz_multisec,Wp,4,4,999,999
29805,4.0,4.0,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,4,999,999
29806,1.313333333333333,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,4,999,999
29807,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,4,999,999
29808,1.9599999999999995,1.5333333333333334,2.7333333333333334,pathways_list_f_u,3,multihaz_multisec,Wp,4,4,999,999
29809,2058.5707333333335,1097.6232666666665,2879.9746666666665,DamUrb_tot,3,multihaz_multisec,Wp,4,1,999,999
29810,119.75173333333332,55.92393333333334,171.89893333333336,DamAgr_f_tot,3,multihaz_multisec,Wp,4,1,999,999
29811,216.97166666666664,176.60340000000002,231.81093333333334,DamAgr_d_tot,3,multihaz_multisec,Wp,4,1,999,999
29812,5752.442000000001,5126.588266666667,6316.563266666666,DamShp_tot,3,multihaz_multisec,Wp,4,1,999,999
29813,51.306666666666665,7.947333333333334,61.71066666666668,invest_f_a,3,multihaz_multisec,Wp,4,1,999,999
29814,230.9206666666667,127.44066666666666,325.5106666666667,invest_f_u,3,multihaz_multisec,Wp,4,1,999,999
29815,37.123999999999995,34.13066666666667,38.55000000000001,invest_d_a,3,multihaz_multisec,Wp,4,1,999,999
29816,2358.4811333333337,2140.7458666666666,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,1,999,999
29817,680.6148000000001,639.7181333333333,707.9465333333334,revenue_agr,3,multihaz_multisec,Wp,4,1,999,999
29818,3.993333333333333,3.933333333333333,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,1,999,999
29819,1.3333333333333333,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,1,999,999
29820,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,1,999,999
29821,1.8666666666666667,1.0666666666666667,2.6666666666666665,pathways_list_f_u,3,multihaz_multisec,Wp,4,1,999,999
29822,2143.6306,1172.2956666666664,2881.8817333333336,DamUrb_tot,3,multihaz_multisec,Wp,4,0,999,999
29823,122.3816,59.5864,169.4501333333333,DamAgr_f_tot,3,multihaz_multisec,Wp,4,0,999,999
29824,539.8984666666668,518.3878666666667,553.6827333333333,DamAgr_d_tot,3,multihaz_multisec,Wp,4,0,999,999
29825,5748.379866666666,5122.615733333334,6312.3478000000005,DamShp_tot,3,multihaz_multisec,Wp,4,0,999,999
29826,49.782,7.932666666666667,61.70666666666666,invest_f_a,3,multihaz_multisec,Wp,4,0,999,999
29827,238.89266666666663,147.38466666666667,327.05133333333333,invest_f_u,3,multihaz_multisec,Wp,4,0,999,999
29828,0.0,0.0,0.0,invest_d_a,3,multihaz_multisec,Wp,4,0,999,999
29829,2358.4811333333337,2140.745866666667,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,0,999,999
29830,363.4096,324.22200000000004,391.5598,revenue_agr,3,multihaz_multisec,Wp,4,0,999,999
29831,0.0,0.0,0.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,0,999,999
29832,1.3066666666666666,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,0,999,999
29833,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,0,999,999
29834,1.9666666666666666,1.5333333333333334,2.7333333333333334,pathways_list_f_u,3,multihaz_multisec,Wp,4,0,999,999
29835,2058.2919333333334,1098.260066666667,2879.331733333334,DamUrb_tot,3,multihaz_multisec,Wp,4,3,999,999
29836,119.15460000000002,55.6598,171.90220000000002,DamAgr_f_tot,3,multihaz_multisec,Wp,4,3,999,999
29837,213.01386666666664,172.49166666666667,229.4456666666667,DamAgr_d_tot,3,multihaz_multisec,Wp,4,3,999,999
29838,5752.442,5126.588266666667,6316.563266666666,DamShp_tot,3,multihaz_multisec,Wp,4,3,999,999
29839,51.306666666666665,7.947333333333334,61.71066666666668,invest_f_a,3,multihaz_multisec,Wp,4,3,999,999
29840,230.92066666666665,127.44066666666669,325.5106666666667,invest_f_u,3,multihaz_multisec,Wp,4,3,999,999
29841,36.69866666666667,33.70666666666666,38.12,invest_d_a,3,multihaz_multisec,Wp,4,3,999,999
29842,2358.4811333333337,2140.7458666666666,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,3,999,999
29843,684.573,643.4573333333334,711.5896,revenue_agr,3,multihaz_multisec,Wp,4,3,999,999
29844,4.0,4.0,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,3,999,999
29845,1.333333333333333,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,3,999,999
29846,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,3,999,999
29847,1.8666666666666667,1.0666666666666667,2.6666666666666665,pathways_list_f_u,3,multihaz_multisec,Wp,4,3,999,999
29848,2048.6057333333333,1044.264333333333,2878.9525333333336,DamUrb_tot,3,multihaz_multisec,Wp,4,9,999,999
29849,120.71246666666669,58.11086666666667,171.88553333333334,DamAgr_f_tot,3,multihaz_multisec,Wp,4,9,999,999
29850,185.84859999999998,138.07186666666666,204.7202,DamAgr_d_tot,3,multihaz_multisec,Wp,4,9,999,999
29851,5749.639866666666,5126.0688,6306.1672,DamShp_tot,3,multihaz_multisec,Wp,4,9,999,999
29852,52.06066666666666,7.947333333333334,61.71066666666667,invest_f_a,3,multihaz_multisec,Wp,4,9,999,999
29853,231.30266666666662,128.31133333333332,324.1666666666667,invest_f_u,3,multihaz_multisec,Wp,4,9,999,999
29854,35.35,32.25933333333334,36.9,invest_d_a,3,multihaz_multisec,Wp,4,9,999,999
29855,2357.8258,2140.7458666666666,2449.1742,invest_d_s,3,multihaz_multisec,Wp,4,9,999,999
29856,711.358,668.9756,741.9898666666668,revenue_agr,3,multihaz_multisec,Wp,4,9,999,999
29857,4.0,4.0,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,9,999,999
29858,1.3466666666666667,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,9,999,999
29859,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,9,999,999
29860,1.8933333333333333,1.0666666666666667,2.6666666666666665,pathways_list_f_u,3,multihaz_multisec,Wp,4,9,999,999
29861,2143.9459333333334,1171.5229333333332,2881.904466666667,DamUrb_tot,3,multihaz_multisec,Wp,4,7,999,999
29862,122.61733333333332,59.943266666666666,168.0974,DamAgr_f_tot,3,multihaz_multisec,Wp,4,7,999,999
29863,73.44866666666667,61.547266666666665,84.29213333333333,DamAgr_d_tot,3,multihaz_multisec,Wp,4,7,999,999
29864,5752.063733333333,5127.589266666667,6317.780333333334,DamShp_tot,3,multihaz_multisec,Wp,4,7,999,999
29865,49.80733333333333,7.932666666666667,61.70666666666666,invest_f_a,3,multihaz_multisec,Wp,4,7,999,999
29866,238.89266666666663,147.38466666666665,327.05133333333333,invest_f_u,3,multihaz_multisec,Wp,4,7,999,999
29867,30.863333333333333,27.278000000000006,33.456,invest_d_a,3,multihaz_multisec,Wp,4,7,999,999
29868,2359.0624666666668,2140.7458666666666,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,7,999,999
29869,821.4454,777.5196666666667,850.5548666666666,revenue_agr,3,multihaz_multisec,Wp,4,7,999,999
29870,2.7933333333333334,2.6666666666666665,3.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,7,999,999
29871,1.3133333333333332,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,7,999,999
29872,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,7,999,999
29873,1.9666666666666666,1.5333333333333334,2.7333333333333334,pathways_list_f_u,3,multihaz_multisec,Wp,4,7,999,999
29874,2046.8962000000004,1063.557266666667,2880.6966666666667,DamUrb_tot,3,multihaz_multisec,Wp,4,2,999,999
29875,120.62946666666666,55.710866666666675,171.88073333333332,DamAgr_f_tot,3,multihaz_multisec,Wp,4,2,999,999
29876,322.52700000000004,304.4326,333.93373333333335,DamAgr_d_tot,3,multihaz_multisec,Wp,4,2,999,999
29877,5748.379866666666,5122.615733333334,6312.347800000001,DamShp_tot,3,multihaz_multisec,Wp,4,2,999,999
29878,51.306666666666665,7.947333333333334,61.71066666666668,invest_f_a,3,multihaz_multisec,Wp,4,2,999,999
29879,233.774,128.31133333333332,325.5106666666666,invest_f_u,3,multihaz_multisec,Wp,4,2,999,999
29880,26.011333333333333,23.21333333333333,27.19,invest_d_a,3,multihaz_multisec,Wp,4,2,999,999
29881,2358.481133333333,2140.7458666666666,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,2,999,999
29882,575.7529333333333,536.5051333333333,600.1794666666666,revenue_agr,3,multihaz_multisec,Wp,4,2,999,999
29883,3.993333333333333,3.933333333333333,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,2,999,999
29884,1.3333333333333333,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,2,999,999
29885,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,2,999,999
29886,1.9066666666666667,1.0666666666666667,2.6666666666666665,pathways_list_f_u,3,multihaz_multisec,Wp,4,2,999,999
29887,2143.8774,1172.1940666666667,2881.4964666666665,DamUrb_tot,3,multihaz_multisec,Wp,4,6,999,999
29888,122.25533333333335,59.75506666666668,167.9932,DamAgr_f_tot,3,multihaz_multisec,Wp,4,6,999,999
29889,86.3626,60.8338,104.84079999999999,DamAgr_d_tot,3,multihaz_multisec,Wp,4,6,999,999
29890,5752.4510666666665,5126.6,6316.569066666667,DamShp_tot,3,multihaz_multisec,Wp,4,6,999,999
29891,49.80733333333333,7.932666666666667,61.70666666666666,invest_f_a,3,multihaz_multisec,Wp,4,6,999,999
29892,238.89266666666668,147.38466666666665,327.05133333333333,invest_f_u,3,multihaz_multisec,Wp,4,6,999,999
29893,37.88866666666667,35.74599999999999,40.525999999999996,invest_d_a,3,multihaz_multisec,Wp,4,6,999,999
29894,2358.4811333333328,2140.7458666666666,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,6,999,999
29895,809.6641333333333,765.1617333333334,839.0604,revenue_agr,3,multihaz_multisec,Wp,4,6,999,999
29896,3.8133333333333335,3.6666666666666665,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,6,999,999
29897,1.3133333333333332,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,6,999,999
29898,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,6,999,999
29899,1.9666666666666666,1.5333333333333334,2.7333333333333334,pathways_list_f_u,3,multihaz_multisec,Wp,4,6,999,999
29900,2119.6934666666666,1120.5453333333332,2880.4113333333335,DamUrb_tot,3,multihaz_multisec,Wp,4,8,999,999
29901,123.0072666666667,55.76193333333334,170.29453333333333,DamAgr_f_tot,3,multihaz_multisec,Wp,4,8,999,999
29902,160.78673333333336,123.1146,185.0726,DamAgr_d_tot,3,multihaz_multisec,Wp,4,8,999,999
29903,5752.059133333334,5127.5777333333335,6317.776466666666,DamShp_tot,3,multihaz_multisec,Wp,4,8,999,999
29904,50.56000000000001,7.947333333333334,61.70666666666666,invest_f_a,3,multihaz_multisec,Wp,4,8,999,999
29905,234.43333333333334,127.44066666666666,325.5106666666666,invest_f_u,3,multihaz_multisec,Wp,4,8,999,999
29906,37.12,29.62,41.57466666666667,invest_d_a,3,multihaz_multisec,Wp,4,8,999,999
29907,2359.0624666666668,2140.7458666666666,2451.5623333333333,invest_d_s,3,multihaz_multisec,Wp,4,8,999,999
29908,734.6646666666666,684.4011333333334,762.7114666666666,revenue_agr,3,multihaz_multisec,Wp,4,8,999,999
29909,3.933333333333333,3.3333333333333335,4.0,pathways_list_d_a,3,multihaz_multisec,Wp,4,8,999,999
29910,1.3266666666666664,0.5333333333333333,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,8,999,999
29911,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,8,999,999
29912,1.9133333333333333,1.0666666666666667,2.6666666666666665,pathways_list_f_u,3,multihaz_multisec,Wp,4,8,999,999
29913,2917.928181818182,1582.47,4078.900000000002,DamUrb_tot,3,multihaz_multisec,Wp,4,999,1,999
29914,172.9512727272727,107.11445454545455,235.91936363636364,DamAgr_f_tot,3,multihaz_multisec,Wp,4,999,1,999
29915,189.23081818181817,159.3685454545454,207.1861818181818,DamAgr_d_tot,3,multihaz_multisec,Wp,4,999,1,999
29916,5516.510272727274,4920.914272727273,6064.2378181818185,DamShp_tot,3,multihaz_multisec,Wp,4,999,1,999
29917,91.37909090909086,0.9300000000000003,114.42000000000003,invest_f_a,3,multihaz_multisec,Wp,4,999,1,999
29918,171.43545454545455,65.07909090909091,245.68,invest_f_u,3,multihaz_multisec,Wp,4,999,1,999
29919,30.845454545454555,27.75,32.38545454545455,invest_d_a,3,multihaz_multisec,Wp,4,999,1,999
29920,2348.653,2123.833,2447.4570000000003,invest_d_s,3,multihaz_multisec,Wp,4,999,1,999
29921,701.2088181818182,671.4246363636362,724.5819090909092,revenue_agr,3,multihaz_multisec,Wp,4,999,1,999
29922,3.336363636363636,3.1818181818181817,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,4,999,1,999
29923,2.0,1.0,3.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,999,1,999
29924,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,999,1,999
29925,2.5363636363636375,1.5454545454545454,3.0,pathways_list_f_u,3,multihaz_multisec,Wp,4,999,1,999
29926,2254.1700000000005,753.3945454545453,4107.84,DamUrb_tot,3,multihaz_multisec,Wp,4,999,12,999
29927,127.99127272727277,23.00181818181818,235.59581818181815,DamAgr_f_tot,3,multihaz_multisec,Wp,4,999,12,999
29928,186.92881818181817,154.7400909090909,207.79554545454548,DamAgr_d_tot,3,multihaz_multisec,Wp,4,999,12,999
29929,5516.510272727272,4920.914272727273,6064.238,DamShp_tot,3,multihaz_multisec,Wp,4,999,12,999
29930,39.51454545454545,0.0,113.55181818181819,invest_f_a,3,multihaz_multisec,Wp,4,999,12,999
29931,404.40999999999997,279.44363636363636,500.27999999999975,invest_f_u,3,multihaz_multisec,Wp,4,999,12,999
29932,30.28,24.906363636363643,32.411818181818184,invest_d_a,3,multihaz_multisec,Wp,4,999,12,999
29933,2348.653,2123.833,2447.4570000000003,invest_d_s,3,multihaz_multisec,Wp,4,999,12,999
29934,723.2614545454544,677.3235454545453,764.0827272727273,revenue_agr,3,multihaz_multisec,Wp,4,999,12,999
29935,3.3181818181818175,3.0,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,4,999,12,999
29936,1.3454545454545455,0.0,2.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,999,12,999
29937,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,999,12,999
29938,2.1363636363636362,1.5454545454545454,3.0,pathways_list_f_u,3,multihaz_multisec,Wp,4,999,12,999
29939,2837.308181818182,1550.8500000000004,3801.0700000000006,DamUrb_tot,3,multihaz_multisec,Wp,4,999,3,999
29940,172.9558181818182,107.11699999999999,235.93472727272732,DamAgr_f_tot,3,multihaz_multisec,Wp,4,999,3,999
29941,189.2309090909091,159.36827272727268,207.1840909090909,DamAgr_d_tot,3,multihaz_multisec,Wp,4,999,3,999
29942,5516.5102727272715,4920.914272727272,6064.237818181818,DamShp_tot,3,multihaz_multisec,Wp,4,999,3,999
29943,91.37909090909086,0.9300000000000003,114.42000000000003,invest_f_a,3,multihaz_multisec,Wp,4,999,3,999
29944,164.98545454545456,61.82727272727273,240.2,invest_f_u,3,multihaz_multisec,Wp,4,999,3,999
29945,30.84545454545455,27.749999999999993,32.38545454545454,invest_d_a,3,multihaz_multisec,Wp,4,999,3,999
29946,2348.653,2123.833,2447.4569999999994,invest_d_s,3,multihaz_multisec,Wp,4,999,3,999
29947,701.2090909090908,671.4242727272728,724.5799999999999,revenue_agr,3,multihaz_multisec,Wp,4,999,3,999
29948,3.336363636363637,3.1818181818181817,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,4,999,3,999
29949,2.0,1.0,3.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,999,3,999
29950,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,999,3,999
29951,2.536363636363637,1.5454545454545454,3.0,pathways_list_f_u,3,multihaz_multisec,Wp,4,999,3,999
29952,3351.773636363637,2153.2545454545457,4131.39,DamUrb_tot,3,multihaz_multisec,Wp,4,999,11,999
29953,194.89000000000001,117.99409090909093,246.85581818181817,DamAgr_f_tot,3,multihaz_multisec,Wp,4,999,11,999
29954,188.5757272727272,159.37172727272724,204.8334545454545,DamAgr_d_tot,3,multihaz_multisec,Wp,4,999,11,999
29955,5516.510272727274,4920.914272727273,6064.2378181818185,DamShp_tot,3,multihaz_multisec,Wp,4,999,11,999
29956,96.56,1.4099999999999997,114.42000000000003,invest_f_a,3,multihaz_multisec,Wp,4,999,11,999
29957,342.89,187.34999999999988,431.00545454545465,invest_f_u,3,multihaz_multisec,Wp,4,999,11,999
29958,30.69363636363636,27.749999999999996,32.374545454545455,invest_d_a,3,multihaz_multisec,Wp,4,999,11,999
29959,2348.6530000000002,2123.833,2447.4570000000003,invest_d_s,3,multihaz_multisec,Wp,4,999,11,999
29960,698.7527272727272,669.4454545454546,722.622909090909,revenue_agr,3,multihaz_multisec,Wp,4,999,11,999
29961,3.3363636363636364,3.1818181818181817,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,4,999,11,999
29962,2.145454545454545,1.0,3.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,999,11,999
29963,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,999,11,999
29964,2.5909090909090904,1.5454545454545454,3.5454545454545454,pathways_list_f_u,3,multihaz_multisec,Wp,4,999,11,999
29965,956.9836363636365,288.03454545454554,1323.25,DamUrb_tot,3,multihaz_multisec,Wp,4,999,14,999
29966,55.22909090909091,5.263636363636362,78.94818181818181,DamAgr_f_tot,3,multihaz_multisec,Wp,4,999,14,999
29967,192.10009090909094,174.69445454545453,204.28354545454548,DamAgr_d_tot,3,multihaz_multisec,Wp,4,999,14,999
29968,5516.510454545453,4920.914818181817,6064.238181818182,DamShp_tot,3,multihaz_multisec,Wp,4,999,14,999
29969,11.779999999999998,0.0,1.5900000000000003,invest_f_a,3,multihaz_multisec,Wp,4,999,14,999
29970,165.04999999999993,142.0,196.75999999999993,invest_f_u,3,multihaz_multisec,Wp,4,999,14,999
29971,31.141818181818177,28.969999999999995,32.38545454545454,invest_d_a,3,multihaz_multisec,Wp,4,999,14,999
29972,2348.6530000000002,2123.833,2447.4570000000003,invest_d_s,3,multihaz_multisec,Wp,4,999,14,999
29973,748.6314545454543,705.6118181818182,777.5245454545454,revenue_agr,3,multihaz_multisec,Wp,4,999,14,999
29974,3.3363636363636373,3.272727272727273,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,4,999,14,999
29975,0.5999999999999998,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,999,14,999
29976,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,999,14,999
29977,1.1999999999999995,1.0,2.0,pathways_list_f_u,3,multihaz_multisec,Wp,4,999,14,999
29978,1291.173272727273,687.6582727272727,2047.2615454545455,DamUrb_tot,3,multihaz_multisec,Wp,4,999,7,999
29979,63.91372727272727,17.399545454545454,93.93363636363637,DamAgr_f_tot,3,multihaz_multisec,Wp,4,999,7,999
29980,164.00027272727266,150.64018181818184,176.23863636363632,DamAgr_d_tot,3,multihaz_multisec,Wp,4,999,7,999
29981,6668.477363636363,6102.085272727275,7153.2636363636375,DamShp_tot,3,multihaz_multisec,Wp,4,999,7,999
29982,11.74,0.0,1.5900000000000003,invest_f_a,3,multihaz_multisec,Wp,4,999,7,999
29983,373.38999999999993,304.91999999999996,381.0,invest_f_u,3,multihaz_multisec,Wp,4,999,7,999
29984,29.819090909090907,27.28272727272727,32.40181818181818,invest_d_a,3,multihaz_multisec,Wp,4,999,7,999
29985,2412.285363636364,2242.3290000000006,2474.9904545454547,invest_d_s,3,multihaz_multisec,Wp,4,999,7,999
29986,690.4545454545453,643.4774545454546,712.762909090909,revenue_agr,3,multihaz_multisec,Wp,4,999,7,999
29987,3.0727272727272728,2.909090909090909,3.3636363636363638,pathways_list_d_a,3,multihaz_multisec,Wp,4,999,7,999
29988,0.5,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,Wp,4,999,7,999
29989,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,Wp,4,999,7,999
29990,2.0,2.0,2.0,pathways_list_f_u,3,multihaz_multisec,Wp,4,999,7,999
29991,1022.6054545454547,288.03454545454554,1323.25,DamUrb_tot,3,multihaz_multisec,Wp,4,999,5,999
29992,60.210000000000015,5.263636363636363,78.94818181818181,DamAgr_f_tot,3,multihaz_multisec,Wp,4,999,5,999
29993,190.08654545454547,153.2488181818182,205.24627272727275,DamAgr_d_tot,3,multihaz_multisec,Wp,4,999,5,999
29994,5516.510454545453,4920.914818181818,6064.238181818181,DamShp_tot,3,multihaz_multisec,Wp,4,999,5,999
29995,0.9099999999999998,0.0,1.5900000000000003,invest_f_a,3,multihaz_multisec,Wp,4,999,5,999
29996,154.5999999999999,112.0,254.0,invest_f_u,3,multihaz_multisec,Wp,4,999,5,999
29997,30.99181818181818,28.780909090909088,32.335454545454546,invest_d_a,3,multihaz_multisec,Wp,4,999,5,999
29998,2348.6530000000002,2123.833,2447.4569999999994,invest_d_s,3,multihaz_multisec,Wp,4,999,5,999
